[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	11/10/2025 8:15:15 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:10:49 PM	1	5	TN	0.000	-0.00849	NPOC:27.30mg/L TN:1.084mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:19:09 PM	1	1	NPOC	6.742	1.013	NPOC:0.5591mg/L TN:0.00672mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:23:14 PM	1	2	NPOC	8.148	1.282	NPOC:0.5591mg/L TN:0.00672mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:27:10 PM	1	3	NPOC	5.409	0.7566	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:31:04 PM	1	4	NPOC	4.053	0.4963	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:34:54 PM	1	5	NPOC	3.678	0.4243	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:19:09 PM	1	1	TN	1.224	0.1109	NPOC:0.5591mg/L TN:0.00672mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:23:14 PM	1	2	TN	0.4159	0.03207	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:27:10 PM	1	3	TN	0.5451	0.04466	NPOC:0.5591mg/L TN:0.00672mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:31:04 PM	1	4	TN	0.000	-0.00849	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:34:54 PM	1	5	TN	0.05210	-0.00341	NPOC:0.5591mg/L TN:0.00672mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:45:37 PM	1	1	NPOC	7.966	1.247	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:50:22 PM	1	2	NPOC	8.069	1.267	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:54:35 PM	1	3	NPOC	8.051	1.264	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:45:37 PM	1	1	TN	11.52	1.115	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:50:22 PM	1	2	TN	11.64	1.127	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:54:35 PM	1	3	TN	10.39	1.005	NPOC:1.260mg/L TN:1.112mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:01:40 PM	1	4	TN	11.31	1.094	NPOC:1.260mg/L TN:1.112mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:11:53 PM	1	1	NPOC	8.734	1.395	NPOC:1.276mg/L TN:1.048mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:16:24 PM	1	2	NPOC	8.154	1.284	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:20:50 PM	1	3	NPOC	8.245	1.301	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:24:56 PM	1	4	NPOC	8.544	1.358	NPOC:1.276mg/L TN:1.048mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:29:03 PM	1	5	NPOC	7.949	1.244	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:11:53 PM	1	1	TN	10.94	1.058	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:16:24 PM	1	2	TN	10.83	1.048	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:20:50 PM	1	3	TN	10.74	1.039	NPOC:1.276mg/L TN:1.048mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:37:50 PM	1	1	NPOC	3.410	0.3728	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:41:54 PM	1	2	NPOC	3.361	0.3634	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:45:43 PM	1	3	NPOC	3.128	0.3187	NPOC:0.3759mg/L TN:0.01426mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:49:32 PM	1	4	NPOC	3.507	0.3915	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:37:50 PM	1	1	TN	0.4377	0.03419	NPOC:0.3759mg/L TN:0.01426mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:41:54 PM	1	2	TN	0.1991	0.01093	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:45:43 PM	1	3	TN	0.2318	0.01411	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:49:32 PM	1	4	TN	0.2690	0.01774	NPOC:0.3759mg/L TN:0.01426mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 10:58:15 PM	1	1	NPOC	2.925	0.2797	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 11:02:13 PM	1	2	NPOC	3.205	0.3335	NPOC:0.2916mg/L TN:0.02412mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 11:06:09 PM	1	3	NPOC	2.953	0.2851	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 11:09:58 PM	1	4	NPOC	3.082	0.3099	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 10:58:15 PM	1	1	TN	0.5599	0.04611	NPOC:0.2916mg/L TN:0.02412mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 11:02:13 PM	1	2	TN	0.4958	0.03986	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 11:06:09 PM	1	3	TN	0.2539	0.01627	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 11:09:58 PM	1	4	TN	0.2536	0.01624	NPOC:0.2916mg/L TN:0.02412mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 11:16:39 PM	1	5	TN	0.000	-0.00849	NPOC:0.2916mg/L TN:0.02412mg/L	1	50	
